"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 15:58:14 GMT 2024","Sun Apr 14 15:58:14 GMT 2024","99","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации с неизвестным ""id"" source build conf","Негативный тест проверяет создание  билд конфигурации путем копирования с использованием неизвестным ""id"" source build conf."
"passed","Sun Apr 14 16:07:52 GMT 2024","Sun Apr 14 16:08:04 GMT 2024","12539","tests.frontend","test_e2e_create_project","","","","Проверка создания проекта с пустым полем ""id"", с уже используемым id","Флоу негативных тестов проверяет создание нового проекта с пустым полем ""id"", с уже используемым id."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","26","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 16:06:43 GMT 2024","Sun Apr 14 16:06:58 GMT 2024","15018","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с невалидным id","Негативный тест проверяет создания копии билд конфигурации с невалидным id ."
"passed","Sun Apr 14 16:08:59 GMT 2024","Sun Apr 14 16:09:11 GMT 2024","12394","tests.frontend","test_e2e_create_project","","","","Изменение данных проекта с использованием невалидного id с последующим корректным его изменением","Флоу из негативный теста по изменению проекта с невалидным id с последующим корректным его изменением."
"passed","Sun Apr 14 16:08:07 GMT 2024","Sun Apr 14 16:08:17 GMT 2024","10791","tests.frontend","test_e2e_create_project","","","","Проверка создания проекта с пустым полем ""id"", с уже используемым id","Флоу негативных тестов проверяет создание нового проекта с пустым полем ""id"", с уже используемым id."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","100","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 16:04:39 GMT 2024","Sun Apr 14 16:05:09 GMT 2024","30633","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с изменением id билд конфигурации","Позитивный тест проверяет создания копии билд конфигурации с изменением id билд конфигурации."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","26","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","93","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""id""","Негативный тест проверяет создание нового проекта с пустым полем ""id""."
"passed","Sun Apr 14 15:58:11 GMT 2024","Sun Apr 14 15:58:11 GMT 2024","82","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации без поля ""steps""","Тест проверяет создание билд конфигурации без поля ""steps""."
"passed","Sun Apr 14 16:06:20 GMT 2024","Sun Apr 14 16:06:39 GMT 2024","18989","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с невалидным id","Негативный тест проверяет создания копии билд конфигурации с невалидным id ."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","81","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с уже существующего проекта","Тест проверяет создание нового проекта на основе уже существующего проекта путем копирования""."
"passed","Sun Apr 14 15:58:13 GMT 2024","Sun Apr 14 15:58:13 GMT 2024","167","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации","Тест проверяет копирование билд конфигурации в текущий проект""."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","96","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","27","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""parentProject""","Негативный тест проверяет создание нового проекта с пустым полем ""parentProject""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","74","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с неизвестным id проекта","Негативный тест проверяет создание нового проекта путем копирования с использованием несуществуюшего id проекта""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","21","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 16:02:31 GMT 2024","Sun Apr 14 16:03:06 GMT 2024","35183","tests.backend","test_user_critical_flow","TestProjectCreate","","","Проверка юзер флоу по созданию проекта, билд конфигурации и ее запуску","Тест проверяет создание нового проекта и его появление в общем списке проектов."
"passed","Sun Apr 14 15:58:12 GMT 2024","Sun Apr 14 15:58:12 GMT 2024","131","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""name"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""name"" билд конфигурации."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:17 GMT 2024","97","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с уже существующего проекта","Тест проверяет создание нового проекта на основе уже существующего проекта путем копирования""."
"passed","Sun Apr 14 16:05:12 GMT 2024","Sun Apr 14 16:05:32 GMT 2024","19770","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с изменением id билд конфигурации","Позитивный тест проверяет создания копии билд конфигурации с изменением id билд конфигурации."
"passed","Sun Apr 14 16:07:26 GMT 2024","Sun Apr 14 16:07:33 GMT 2024","6998","tests.frontend","test_e2e_create_project","","","","Проверка создания первого проекта","Позитивный тест проверяет создание первого проекта в аккаунте."
"passed","Sun Apr 14 16:06:59 GMT 2024","Sun Apr 14 16:07:11 GMT 2024","11908","tests.frontend","test_e2e_create_project","","","","Проверка создания первого проекта","Позитивный тест проверяет создание первого проекта в аккаунте."
"passed","Sun Apr 14 16:09:46 GMT 2024","Sun Apr 14 16:09:55 GMT 2024","9517","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта","Позитивный тест проверяет создание нового проекта на основе копирования с уже существующего."
"passed","Sun Apr 14 16:11:12 GMT 2024","Sun Apr 14 16:11:38 GMT 2024","26336","tests.frontend","test_e2e_critical_user_flow","","","","Проверка создания проекта, билд конфигурации с последующим запуском","Позитивный тест проверяет критический юзер флоу от создания проекта до запуска билда."
"passed","Sun Apr 14 15:58:12 GMT 2024","Sun Apr 14 15:58:12 GMT 2024","119","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""name"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""name"" билд конфигурации."
"passed","Sun Apr 14 15:58:05 GMT 2024","Sun Apr 14 15:58:05 GMT 2024","129","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""id""","Негативный тест создание билд конфигурации с пустым полем ""id""."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","92","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""name""","Негативный тест создание билд конфигурации с пустым полем ""name""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","28","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","26","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","20","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:17 GMT 2024","64","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""id"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""id"" другого проекта""."
