"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 10:31:40 GMT 2024","Mon Oct 07 10:31:40 GMT 2024","112","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Check the creation of a build configuration with an empty ""steps"" field","The test checks the creation of a build configuration with an empty ""steps"" field."
"broken","Mon Oct 07 10:40:34 GMT 2024","Mon Oct 07 10:40:47 GMT 2024","13080","tests.frontend","test_e2e_create_project","","","","Check if a project is created with an empty ""id"" field, with an already used id","Negative test flow checks creation of a new project with empty ""id"" field, with already used id."
"passed","Mon Oct 07 10:31:38 GMT 2024","Mon Oct 07 10:31:38 GMT 2024","99","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check for creation of build configuration with invalid data in the ""project_id"" field","Negative test creating a build configuration with invalid data in the ""project_id"" field."
"passed","Mon Oct 07 10:31:47 GMT 2024","Mon Oct 07 10:31:47 GMT 2024","21","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""parentProject"" field","Negative test checks creation of a new project with invalid data in the ""parentProject"" field."
"broken","Mon Oct 07 10:39:29 GMT 2024","Mon Oct 07 10:39:45 GMT 2024","15685","tests.frontend","test_e2e_create_build_conf","","","","Check for creation of a copy of a build configuration with an invalid id","Negative test checks for creating a copy of a build configuration with an invalid id."
"passed","Mon Oct 07 10:31:42 GMT 2024","Mon Oct 07 10:31:42 GMT 2024","100","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Check for creation of a build configuration with an existing ""id"" of a build configuration","Negative test checks creation of build configuration with already existing ""id"" of build configuration."
"passed","Mon Oct 07 10:31:47 GMT 2024","Mon Oct 07 10:31:47 GMT 2024","33","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""parentProject"" field","Negative test checks creation of a new project with invalid data in the ""parentProject"" field."
"passed","Mon Oct 07 10:31:38 GMT 2024","Mon Oct 07 10:31:38 GMT 2024","85","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check for creation of build configuration with invalid data in the ""project_id"" field","Negative test creating a build configuration with invalid data in the ""project_id"" field."
"passed","Mon Oct 07 10:31:37 GMT 2024","Mon Oct 07 10:31:37 GMT 2024","91","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check for creation of build configuration with invalid data in the ""id"" field","Negative test creating a build configuration with invalid data in the ""id"" field."
"passed","Mon Oct 07 10:31:47 GMT 2024","Mon Oct 07 10:31:47 GMT 2024","30","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""parentProject"" field","Negative test checks creation of a new project with invalid data in the ""parentProject"" field."
"passed","Mon Oct 07 10:31:33 GMT 2024","Mon Oct 07 10:31:34 GMT 2024","579","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check the creation of a build configuration with an empty ""id"" field","Negative test creating a build configuration with an empty ""id"" field."
"broken","Mon Oct 07 10:40:50 GMT 2024","Mon Oct 07 10:41:00 GMT 2024","10560","tests.frontend","test_e2e_create_project","","","","Check if a project is created with an empty ""id"" field, with an already used id","Negative test flow checks creation of a new project with empty ""id"" field, with already used id."
"passed","Mon Oct 07 10:31:38 GMT 2024","Mon Oct 07 10:31:38 GMT 2024","119","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check the creation of a build configuration with an empty ""name"" field","Negative test creating a build configuration with an empty ""name"" field."
"passed","Mon Oct 07 10:31:50 GMT 2024","Mon Oct 07 10:31:51 GMT 2024","337","tests.backend","test_create_project","TestProjectCreateAndDelete","","","Check a request for information about a remote project","The test checks the creation of a new project, its deletion and obtaining information about the deleted project""."
"passed","Mon Oct 07 10:31:51 GMT 2024","Mon Oct 07 10:32:52 GMT 2024","60640","tests.backend","test_run_build_conf","TestRunBuildConfSeveralTimes","","","Check if the same build configuration is run multiple times","The test checks the launch of the same build configuration several times."
"passed","Mon Oct 07 10:31:44 GMT 2024","Mon Oct 07 10:31:44 GMT 2024","152","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Check the copying of the build configuration","The test checks copying of the build configuration to the current project""."
"passed","Mon Oct 07 10:31:47 GMT 2024","Mon Oct 07 10:31:47 GMT 2024","31","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""id"" field","Negative test checks creation of a new project with invalid data in the ""id"" field."
"passed","Mon Oct 07 10:31:45 GMT 2024","Mon Oct 07 10:31:45 GMT 2024","118","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Check the copying of the build configuration с неизвестным ""id"" source build conf","Negative test checks creation of build config by copying using unknown ""id"" source build config."
"passed","Mon Oct 07 10:31:43 GMT 2024","Mon Oct 07 10:31:43 GMT 2024","286","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Check the copying of the build configuration","The test checks copying of the build configuration to the current project""."
"passed","Mon Oct 07 10:31:35 GMT 2024","Mon Oct 07 10:31:35 GMT 2024","132","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check for creation of build configuration with invalid data in the ""id"" field","Negative test creating a build configuration with invalid data in the ""id"" field."
"broken","Mon Oct 07 10:45:20 GMT 2024","Mon Oct 07 10:45:39 GMT 2024","18526","tests.frontend","test_e2e_run_build_conf","","","","Check the creation of build configuration steps and then running it","A negative test checks the configuration build steps and then runs it and displays an error.."
"passed","Mon Oct 07 10:31:36 GMT 2024","Mon Oct 07 10:31:36 GMT 2024","514","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Check for creation of build configuration with invalid data in the ""id"" field","Negative test creating a build configuration with invalid data in the ""id"" field."
"passed","Mon Oct 07 10:31:47 GMT 2024","Mon Oct 07 10:31:47 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""parentProject"" field","Negative test checks creation of a new project with invalid data in the ""parentProject"" field."
"passed","Mon Oct 07 10:31:46 GMT 2024","Mon Oct 07 10:31:46 GMT 2024","46","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Check for project creation with invalid data in the ""id"" field","Negative test checks creation of a new project with invalid data in the ""id"" field."
