"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 20:54:20 GMT 2024","Sun Mar 31 20:54:21 GMT 2024","46","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""id"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""id"" билд конфигурации."
"passed","Sun Mar 31 20:54:17 GMT 2024","Sun Mar 31 20:54:17 GMT 2024","644","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""id""","Негативный тест создание билд конфигурации с пустым полем ""id""."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","7","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","7","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""id""","Негативный тест проверяет создание нового проекта с пустым полем ""id""."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","6","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Mar 31 20:54:18 GMT 2024","Sun Mar 31 20:54:18 GMT 2024","36","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""name""","Негативный тест создание билд конфигурации с пустым полем ""name""."
"passed","Sun Mar 31 20:54:17 GMT 2024","Sun Mar 31 20:54:17 GMT 2024","43","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""id""","Негативный тест создание билд конфигурации с пустым полем ""id""."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","9","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""name""","Негативный тест проверяет создание нового проекта с пустым полем ""name""."
"passed","Sun Mar 31 21:00:30 GMT 2024","Sun Mar 31 21:00:46 GMT 2024","16240","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с изменением id билд конфигурации","Позитивный тест проверяет создания копии билд конфигурации с изменением id билд конфигурации."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","48","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Sun Mar 31 20:58:10 GMT 2024","Sun Mar 31 20:58:47 GMT 2024","36421","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации","Негативный тест проверяет создание билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации."
"passed","Sun Mar 31 20:54:22 GMT 2024","Sun Mar 31 20:54:22 GMT 2024","5","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
