"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 10:09:52 GMT 2024","Wed Apr 10 10:09:52 GMT 2024","95","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации без поля ""steps""","Тест проверяет создание билд конфигурации без поля ""steps""."
"passed","Wed Apr 10 10:10:00 GMT 2024","Wed Apr 10 10:11:01 GMT 2024","60647","tests.backend","test_run_build_conf","TestRunBuildConfSeveralTimes","","","Проверка запуска одной и той же билд конфигурации несколько раз","Тест проверяет запуск одной и той билд конфигурации несколько раз."
"passed","Wed Apr 10 10:09:54 GMT 2024","Wed Apr 10 10:09:54 GMT 2024","119","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""id"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""id"" билд конфигурации."
"passed","Wed Apr 10 10:09:50 GMT 2024","Wed Apr 10 10:09:50 GMT 2024","110","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""name""","Негативный тест создание билд конфигурации с пустым полем ""name""."
"passed","Wed Apr 10 10:15:56 GMT 2024","Wed Apr 10 10:16:16 GMT 2024","20351","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации","Негативный тест проверяет создание билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации."
"passed","Wed Apr 10 10:09:51 GMT 2024","Wed Apr 10 10:09:52 GMT 2024","297","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации с пустым полем ""steps""","Тест проверяет создание билд конфигурации с пустым полем ""steps""."
"passed","Wed Apr 10 10:09:58 GMT 2024","Wed Apr 10 10:09:58 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Wed Apr 10 10:09:57 GMT 2024","Wed Apr 10 10:09:57 GMT 2024","23","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Wed Apr 10 10:09:58 GMT 2024","Wed Apr 10 10:09:58 GMT 2024","49","tests.backend","test_create_project","TestProjectCreateWithVariantData","","","Проверка создания проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""","Тест проверяет создание нового проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""."
"passed","Wed Apr 10 10:15:30 GMT 2024","Wed Apr 10 10:15:52 GMT 2024","21436","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации","Негативный тест проверяет создание билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации."
"passed","Wed Apr 10 10:09:50 GMT 2024","Wed Apr 10 10:09:50 GMT 2024","86","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Wed Apr 10 10:09:56 GMT 2024","Wed Apr 10 10:09:56 GMT 2024","105","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации с неизвестным ""id"" source build conf","Негативный тест проверяет создание  билд конфигурации путем копирования с использованием неизвестным ""id"" source build conf."
"passed","Wed Apr 10 10:09:57 GMT 2024","Wed Apr 10 10:09:57 GMT 2024","136","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Wed Apr 10 10:19:51 GMT 2024","Wed Apr 10 10:20:02 GMT 2024","10954","tests.frontend","test_e2e_create_project","","","","Проверка создания проекта с пустым полем ""id"", с уже используемым id","Флоу негативных тестов проверяет создание нового проекта с пустым полем ""id"", с уже используемым id."
"passed","Wed Apr 10 10:09:52 GMT 2024","Wed Apr 10 10:09:52 GMT 2024","99","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации с пустым полем ""steps""","Тест проверяет создание билд конфигурации с пустым полем ""steps""."
"passed","Wed Apr 10 10:09:57 GMT 2024","Wed Apr 10 10:09:57 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""name""","Негативный тест проверяет создание нового проекта с пустым полем ""name""."
"passed","Wed Apr 10 10:09:50 GMT 2024","Wed Apr 10 10:09:50 GMT 2024","114","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Wed Apr 10 10:20:03 GMT 2024","Wed Apr 10 10:20:21 GMT 2024","18463","tests.frontend","test_e2e_create_project","","","","Изменение данных проекта с использованием невалидного id с последующим корректным его изменением","Флоу из негативный теста по изменению проекта с невалидным id с последующим корректным его изменением."
"passed","Wed Apr 10 10:09:56 GMT 2024","Wed Apr 10 10:09:56 GMT 2024","126","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Wed Apr 10 10:09:58 GMT 2024","Wed Apr 10 10:09:58 GMT 2024","60","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""name"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""name"" другого проекта""."
"passed","Wed Apr 10 10:09:58 GMT 2024","Wed Apr 10 10:09:58 GMT 2024","27","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Wed Apr 10 10:09:59 GMT 2024","Wed Apr 10 10:09:59 GMT 2024","67","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""id"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""id"" другого проекта""."
"passed","Wed Apr 10 10:13:02 GMT 2024","Wed Apr 10 10:13:02 GMT 2024","77","tests.backend","test_run_build_conf","TestRunBuildConfWithWrongBuildConfId","","","Проверка запуска несуществующей билд конфигурации","Негативный тест проверяет запуск несуществующей билд конфигурации."
"passed","Wed Apr 10 10:18:42 GMT 2024","Wed Apr 10 10:18:54 GMT 2024","11782","tests.frontend","test_e2e_create_project","","","","Проверка создания первого проекта","Позитивный тест проверяет создание первого проекта в аккаунте."
"passed","Wed Apr 10 10:09:58 GMT 2024","Wed Apr 10 10:09:58 GMT 2024","30","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Wed Apr 10 10:24:45 GMT 2024","Wed Apr 10 10:25:12 GMT 2024","27015","tests.frontend","test_e2e_run_build_conf","","","","Проверка создания шагов билд конфигурации с последующим ее запуском","Негативный тест проверяет шагов билд конфигурации с последующим ее запуском и отображением ошибки."
"passed","Wed Apr 10 10:10:00 GMT 2024","Wed Apr 10 10:10:00 GMT 2024","88","tests.backend","test_create_project","TestProjectCreateAndDelete","","","Проверка запроса на получение информации об удаленном проекте","Тест проверяет создание нового проекта, его удаление и получение информации об удаленном проекте""."
"passed","Wed Apr 10 10:09:47 GMT 2024","Wed Apr 10 10:09:47 GMT 2024","127","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""id""","Негативный тест создание билд конфигурации с пустым полем ""id""."
"passed","Wed Apr 10 10:21:43 GMT 2024","Wed Apr 10 10:21:55 GMT 2024","11908","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта с пустым полем ""id""","Негативный тест проверяет создание копии нового проекта с пустым полем ""id""."
"passed","Wed Apr 10 10:09:57 GMT 2024","Wed Apr 10 10:09:57 GMT 2024","32","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""parentProject""","Негативный тест проверяет создание нового проекта с пустым полем ""parentProject""."
"passed","Wed Apr 10 10:19:18 GMT 2024","Wed Apr 10 10:19:33 GMT 2024","15522","tests.frontend","test_e2e_create_project","","","","Проверка создания проекта с пустым полем ""id"", с уже используемым id","Флоу негативных тестов проверяет создание нового проекта с пустым полем ""id"", с уже используемым id."
"passed","Wed Apr 10 10:09:57 GMT 2024","Wed Apr 10 10:09:57 GMT 2024","30","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""parentProject""","Негативный тест проверяет создание нового проекта с пустым полем ""parentProject""."
